"V87.7";"Motorlu araçlar arasında çarpışmada diğer tanımlanmış kişi yaralanması (trafik)";;;;;;;"4";;;
"V87.70";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması (trafik), spor etkinliğinde";;;;;;;"4";;;
"V87.71";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması (trafik), boş zaman etkinliğinde";;;;;;;"4";;;
"V87.72";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması (trafik), işte çalışmada";;;;;;;"4";;;
"V87.73";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması (trafik), diğer aktivitelerde";;;;;;;"4";;;
"V87.74";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması (trafik), uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V87.78";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması (trafik), diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V87.79";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması (trafik), tanımlanmamış etkinlikte";;;;;;;"4";;;
"V87.8";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması (trafik)";;;;;;;"4";;;
"V87.80";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması (trafik), spor etkinliğinde";;;;;;;"4";;;
"V87.81";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması (trafik), boş zaman etkinliğinde";;;;;;;"4";;;
"V87.82";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması (trafik), işte çalışmada";;;;;;;"4";;;
"V87.83";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması (trafik), diğer aktivitelerde";;;;;;;"4";;;
"V87.84";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması (trafik), uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V87.88";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması (trafik), diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V87.89";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması (trafik), tanımlanmamış etkinlikte";;;;;;;"4";;;
"V87.9";"Motorsuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması (trafik)";;;;;;;"4";;;
"V87.90";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması (trafik), spor etkinliğinde";;;;;;;"4";;;
"V87.91";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması (trafik), boş zaman etkinliğinde";;;;;;;"4";;;
"V87.92";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması (trafik), işte çalışmada";;;;;;;"4";;;
"V87.93";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması (trafik), diğer aktivitelerde";;;;;;;"4";;;
"V87.94";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması (trafik), uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V87.98";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması (trafik), diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V87.99";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması (trafik), tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88";"Tanımlanmış trafik dışı kaza, kurbanın taşınma şekli bilinmiyor";;;;;;;"3";;;
"V88.0";"Araba ve iki-veya üç-tekerli motorlu araç arasında çarpışmada kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.00";"Araba ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.01";"Araba ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.02";"Araba ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.03";"Araba ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.04";"Araba ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.08";"Araba ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.09";"Araba ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.1";"Diğer motorlu araç ve iki-veya üç-tekerli motorlu araç arasında çarpışmada kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.10";"Diğer motorlu araç ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.11";"Diğer motorlu araç ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.12";"Diğer motorlu araç ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.13";"Diğer motorlu araç ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.14";"Diğer motorlu araç ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.18";"Diğer motorlu araç ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.19";"Diğer motorlu araç ve iki-veya üç-tekerli motorlu araç arasındaki çarpışmada kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.2";"Araba ve kamyonet veya van arasında çarpışmada kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.20";"Araba ve kamyonet veya van arasındaki çarpışmada kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.21";"Araba ve kamyonet veya van arasındaki çarpışmada kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.22";"Araba ve kamyonet veya van arasındaki çarpışmada kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.23";"Araba ve kamyonet veya van arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.24";"Araba ve kamyonet veya van arasındaki çarpışmada kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.28";"Araba ve kamyonet veya van arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.29";"Araba ve kamyonet veya van arasındaki çarpışmada kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.3";"Araba ve otobüs arasında çarpışmada kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.30";"Araba ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.31";"Araba ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.32";"Araba ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.33";"Araba ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.34";"Araba ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.38";"Araba ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.39";"Araba ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.4";"Araba ve ağır taşıma aracı ve arasında çarpışmada kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.40";"Araba ve ağır taşıma aracı arasındaki çarpışmada kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.41";"Araba ve ağır taşıma aracı arasındaki çarpışmada kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.42";"Araba ve ağır taşıma aracı arasındaki çarpışmada kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.43";"Araba ve ağır taşıma aracı arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.44";"Araba ve ağır taşıma aracı arasındaki çarpışmada kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.48";"Araba ve ağır taşıma aracı arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.49";"Araba ve ağır taşıma aracı arasındaki çarpışmada kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.5";"Ağır motorlu araç ve otobüs arasında çarpışmada kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.50";"Ağır taşıma aracı ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.51";"Ağır taşıma aracı ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.52";"Ağır taşıma aracı ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.53";"Ağır taşıma aracı ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.54";"Ağır taşıma aracı ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.58";"Ağır taşıma aracı ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.59";"Ağır taşıma aracı ve otobüs arasındaki çarpışmada kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.6";"Tren veya raylı araç ve araba arasında çarpışmada kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.60";"Tren veya raylı araç ve araba arasındaki çarpışmada kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.61";"Tren veya raylı araç ve araba arasındaki çarpışmada kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.62";"Tren veya raylı araç ve araba arasındaki çarpışmada kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.63";"Tren veya raylı araç ve araba arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.64";"Tren veya raylı araç ve araba arasındaki çarpışmada kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.68";"Tren veya raylı araç ve araba arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.69";"Tren veya raylı araç ve araba arasındaki çarpışmada kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.7";"Diğer motorlu araçlar arasında çarpışmada diğer tanımlanmış kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.70";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.71";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.72";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.73";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.74";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.78";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.79";"Diğer tanımlanmış motorlu araçlar arasındaki çarpışmada kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.8";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.80";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.81";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.82";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.83";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.84";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.88";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.89";"Motorlu araçlara ait diğer tanımlanmış çarpışmasız taşıma kazalarında kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V88.9";"Motorlu olmayan araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V88.90";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V88.91";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V88.92";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V88.93";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V88.94";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V88.98";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V88.99";"Motorlusuz araca ait diğer tanımlanmış (çarpışma) (çarpışmasız) taşıma kazalarında kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V89";"Motorlu veya motorsuz taşıma aracı kazası, aracın tipi tanımlanmamış";;;;;;;"3";;;
"V89.0";"Tanımlanmamış motorlu araç kazasında kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V89.00";"Tanımlanmamış motorlu araç kazasında kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V89.01";"Tanımlanmamış motorlu araç kazasında kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V89.02";"Tanımlanmamış motorlu araç kazasında kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
"V89.03";"Tanımlanmamış motorlu araç kazasında kişi yaralanması, trafik dışı, diğer aktivitelerde";;;;;;;"4";;;
"V89.04";"Tanımlanmamış motorlu araç kazasında kişi yaralanması, trafik dışı, uyuma, dinlenme veya diğer günlük aktivitelerde";;;;;;;"4";;;
"V89.08";"Tanımlanmamış motorlu araç kazasında kişi yaralanması, trafik dışı, diğer tanımlanmış etkinliklerde";;;;;;;"4";;;
"V89.09";"Tanımlanmamış motorlu araç kazasında kişi yaralanması, trafik dışı, tanımlanmamış etkinlikte";;;;;;;"4";;;
"V89.1";"Tanımlanmamış motorsuz araç kazasında kişi yaralanması, trafik dışı";;;;;;;"4";;;
"V89.10";"Tanımlanmamış motorsuz araç kazasında kişi yaralanması, trafik dışı, spor etkinliğinde";;;;;;;"4";;;
"V89.11";"Tanımlanmamış motorsuz araç kazasında kişi yaralanması, trafik dışı, boş zaman etkinliğinde";;;;;;;"4";;;
"V89.12";"Tanımlanmamış motorsuz araç kazasında kişi yaralanması, trafik dışı, işte çalışmada";;;;;;;"4";;;
