"8911";"TONOMETRIA";;;;;"4";
"8912";"STUDIO DELLA FUNZIONE NASALE";;;;;"4";
"8913";"VISITA NEUROLOGICA";;;;;"4";
"8914";"ELETTROENCEFALOGRAMMA";;;;;"4";
"8915";"ALTRI TEST FUNZIONALI NEUROLOGICI NON INVASIVI";;;;;"4";
"8916";"TRANSILLUMINAZIONE DI CRANIO DI NEONATO";;;;;"4";
"8917";"POLISONNOGRAMMA";;;;;"4";
"8918";"ALTRI TEST FUNZIONALI DI DISORDINI DEL SONNO";;;;;"4";
"8919";"MONITORAGGIO ELETTROENCEFALOGRAFICO VIDEO E RADIO TELEMETRICO";;;;;"4";
"892";"MISURE ANATOMICHE E FISIOLOGICHE ED ESAMI MANUALI - SISTEMA GENITOURINARIO";;;;;"3";
"8921";"MANOMETRIA URINARIA";;;;;"4";
"8922";"CISTOMETROGRAFIA";;;;;"4";
"8923";"ELETTROMIOGRAFIA DELLO SFINTERE URETRALE";;;;;"4";
"8924";"UROFLUSSOMETRIA";;;;;"4";
"8925";"PROFILO PRESSORIO URETRALE";;;;;"4";
"8926";"VISITA GINECOLOGICA";;;;;"4";
"8929";"ALTRI ESAMI NON INVASIVI SUL SISTEMA GENITOURINARIO";;;;;"4";
"893";"ALTRE MISURE ANATOMICHE E FISIOLOGICHE ED ESAMI MANUALI";;;;;"3";
"8931";"ESAME DEI DENTI";;;;;"4";
"8932";"MANOMETRIA ESOFAGEA";;;;;"4";
"8933";"ESPLORAZIONE DIGITALE DI STOMA DI ENTEROSTOMIA";;;;;"4";
"8934";"ESPLORAZIONE RETTALE DIGITALE";;;;;"4";
"8935";"TRANSILLUMINAZIONE DEI SENI NASALI";;;;;"4";
"8936";"PALPAZIONE DEL SENO";;;;;"4";
"8937";"DETERMINAZIONE DELLA CAPACITA' VITALE";;;;;"4";
"8938";"ALTRE MISURE RESPIRATORIE NON INVASIVE";;;;;"4";
"8939";"ALTRE MISURE ED ESAMI NON INVASIVI";;;;;"4";
"894";"TEST CARDIOLOGICI DA SFORZO E CONTROLLO DI PACE-MAKER";;;;;"3";
"8941";"TEST CARDIOVASCOLARE DA SFORZO CON PEDANA MOBILE";;;;;"4";
"8942";"TEST DA SFORZO DEI DUE GRADINI DI MASTERS";;;;;"4";
"8943";"TEST CARDIOVASCOLARE DA SFORZO CON CICLOERGOMETRO";;;;;"4";
"8944";"ALTRI TEST CARDIOVASCOLARI DA SFORZO";;;;;"4";
"8945";"CONTROLLO DI FREQUENZA DEL PACE-MAKER";;;;;"4";
"8946";"CONTROLLO DELLA FORMA DELL'ONDA DEL PACE-MAKER";;;;;"4";
"8947";"CONTROLLO DELLA IMPEDENZA DELL'ELETTRODO DEL PACE-MAKER";;;;;"4";
"8948";"CONTROLLO DELLA SOGLIA DI VOLTAGGIO O AMPERAGGIO DEL PACE-MAKER";;;;;"4";
"895";"ALTRI TEST FUNZIONALI DIAGNOSTICI NON INVASIVI CARDIOLOGICI E VASCOLARI";;;;;"3";
"8950";"ELETTROCARDIOGRAMMA DINAMICO AMBULATORIALE";;;;;"4";
"8951";"ELETTROCARDIOGRAMMA PER LO STUDIO DEL RITMO";;;;;"4";
"8952";"ELETTROCARDIOGRAMMA";;;;;"4";
"8953";"VETTOCARDIOGRAFIA";;;;;"4";
"8954";"MONITORAGGIO ELETTROCARDIOGRAFICO";;;;;"4";
"8955";"FONOCARDIOGRAMMA CON ELETTRODO ECG";;;;;"4";
"8956";"TRACCIATO DELL'IMPULSO CAROTIDEO CON ELETTRODO ECG";;;;;"4";
"8957";"APICOCARDIOGRAMMA (CON ELETTRODO ECG)";;;;;"4";
"8958";"PLETISMOGRAMMA";;;;;"4";
"8959";"ALTRE MISURE CARDIOVASCOLARI NON INVASIVE";;;;;"4";
"896";"MONITORAGGIO CIRCOLATORIO";;;;;"3";
"8961";"MONITORAGGIO DELLA PRESSIONE ARTERIOSA SISTEMICA";;;;;"4";
"8962";"MONITORAGGIO DELLA PRESSIONE VENOSA CENTRALE";;;;;"4";
"8963";"MONITORAGGIO DELLA PRESSIONE DELL'ARTERIA POLMONARE";;;;;"4";
"8964";"MONITORAGGIO DELLA PRESSIONE IN ARTERIA POLMONARE";;;;;"4";
"8965";"EMOGASANALISI ARTERIOSA SISTEMICA";;;;;"4";
"8966";"EMOGASANALISI DI SANGUE MISTO VENOSO";;;;;"4";
"8967";"MONITORAGGIO DELLA GETTATA CARDIACA MEDIANTE LA TECNICA DEL CONSUMO DI OSSIGENO (METODO DI FICK)";;;;;"4";
"8968";"MONITORAGGIO DELLA GETTATA CARDIACA MEDIANTE ALTRE TECNICHE";;;;;"4";
"8969";"MONITORAGGIO DEL FLUSSO EMATICO CORONARICO";;;;;"4";
"897";"VISITA GENERALE";;;;;"4";
"898";"AUTOPSIA";;;;;"4";
"900";"ESAME MICROSCOPICO DI CAMPIONE DEL SISTEMA NERVOSO CENTRALE E LIQUIDO SPINALE";;;;;"3";
"9001";"STRISCIO BATTERICO";;;;;"4";
"9002";"COLTURA";;;;;"4";
"9003";"COLTURA E SENSIBILITA'";;;;;"4";
"9004";"PARASSITOLOGIA";;;;;"4";
"9005";"TOSSICOLOGIA";;;;;"4";
"9006";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9009";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"901";"ESAME MICROSCOPICO DI CAMPIONE DELLE GHIANDOLE ENDOCRINE, NON CITATE ALTROVE";;;;;"3";
"9011";"STRISCIO BATTERICO";;;;;"4";
"9012";"COLTURA";;;;;"4";
"9013";"COLTURA E SENSIBILITA'";;;;;"4";
"9014";"PARASSITOLOGIA";;;;;"4";
"9015";"TOSSICOLOGIA";;;;;"4";
"9016";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9019";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"902";"ESAME MICROSCOPICO DI CAMPIONE DELL'OCCHIO";;;;;"3";
"9021";"STRISCIO BATTERICO";;;;;"4";
"9022";"COLTURA";;;;;"4";
"9023";"COLTURA E SENSIBILITA'";;;;;"4";
"9024";"PARASSITOLOGIA";;;;;"4";
"9025";"TOSSICOLOGIA";;;;;"4";
"9026";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9029";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"903";"ESAME MICROSCOPICO DI CAMPIONE DI ORECCHIO, NASO, GOLA E LARINGE";;;;;"3";
"9031";"STRISCIO BATTERICO";;;;;"4";
"9032";"COLTURA";;;;;"4";
"9033";"COLTURA E SENSIBILITA'";;;;;"4";
"9034";"PARASSITOLOGIA";;;;;"4";
"9035";"TOSSICOLOGIA";;;;;"4";
"9036";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9039";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"904";"ESAME MICROSCOPICO DI CAMPIONE DI TRACHEA, BRONCHI, PLEURA, POLMONE E ALTRI CAMPIONI TORACICI E DELL'ESPETTORATO";;;;;"3";
"9041";"STRISCIO BATTERICO";;;;;"4";
"9042";"COLTURA";;;;;"4";
"9043";"COLTURA E SENSIBILITA'";;;;;"4";
"9044";"PARASSITOLOGIA";;;;;"4";
"9045";"TOSSICOLOGIA";;;;;"4";
"9046";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9049";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"905";"ESAME MICROSCOPICO DI CAMPIONE DI SANGUE";;;;;"3";
"9051";"STRISCIO BATTERICO";;;;;"4";
"9052";"COLTURA";;;;;"4";
"9053";"COLTURA E SENSIBILITA'";;;;;"4";
"9054";"PARASSITOLOGIA";;;;;"4";
"9055";"TOSSICOLOGIA";;;;;"4";
"9056";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9059";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"906";"ESAME MICROSCOPICO DI CAMPIONE DI MILZA E MIDOLLO OSSEO";;;;;"3";
"9061";"STRISCIO BATTERICO";;;;;"4";
"9062";"COLTURA";;;;;"4";
"9063";"COLTURA E SENSIBILITA'";;;;;"4";
"9064";"PARASSITOLOGIA";;;;;"4";
"9065";"TOSSICOLOGIA";;;;;"4";
"9066";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9069";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"907";"ESAME MICROSCOPICO DI CAMPIONE DI LINFONODI E LINFA";;;;;"3";
"9071";"STRISCIO BATTERICO";;;;;"4";
"9072";"COLTURA";;;;;"4";
"9073";"COLTURA E SENSIBILITA'";;;;;"4";
"9074";"PARASSITOLOGIA";;;;;"4";
"9075";"TOSSICOLOGIA";;;;;"4";
"9076";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9079";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"908";"ESAME MICROSCOPICO DI CAMPIONE DI TUBO GASTROENTERICO SUPERIORE E DEL VOMITO";;;;;"3";
"9081";"STRISCIO BATTERICO";;;;;"4";
"9082";"COLTURA";;;;;"4";
"9083";"COLTURA E SENSIBILITA'";;;;;"4";
"9084";"PARASSITOLOGIA";;;;;"4";
"9085";"TOSSICOLOGIA";;;;;"4";
"9086";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9089";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"909";"ESAME MICROSCOPICO DI CAMPIONE DI TUBO GASTROENTERICO INFERIORE E FECI";;;;;"3";
"9091";"STRISCIO BATTERICO";;;;;"4";
"9092";"COLTURA";;;;;"4";
"9093";"COLTURA E SENSIBILITA'";;;;;"4";
"9094";"PARASSITOLOGIA";;;;;"4";
"9095";"TOSSICOLOGIA";;;;;"4";
"9096";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9099";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"910";"ESAME MICROSCOPICO DI CAMPIONE DI FEGATO, VIE BILIARI E PANCREAS";;;;;"3";
"9101";"STRISCIO BATTERICO";;;;;"4";
"9102";"COLTURA";;;;;"4";
"9103";"COLTURA E SENSIBILITA'";;;;;"4";
"9104";"PARASSITOLOGIA";;;;;"4";
"9105";"TOSSICOLOGIA";;;;;"4";
"9106";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9109";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"911";"ESAME MICROSCOPICO DI CAMPIONE DI PERITONEO E RETROPERITONEO";;;;;"3";
"9111";"STRISCIO BATTERICO";;;;;"4";
"9112";"COLTURA";;;;;"4";
"9113";"COLTURA E SENSIBILITA'";;;;;"4";
"9114";"PARASSITOLOGIA";;;;;"4";
"9115";"TOSSICOLOGIA";;;;;"4";
"9116";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9119";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"912";"ESAME MICROSCOPICO DI CAMPIONE DI RENE, URETERE, TESSUTO PERIRENALE E PERIURETERALE";;;;;"3";
"9121";"STRISCIO BATTERICO";;;;;"4";
"9122";"COLTURA";;;;;"4";
"9123";"COLTURA E SENSIBILITA'";;;;;"4";
"9124";"PARASSITOLOGIA";;;;;"4";
"9125";"TOSSICOLOGIA";;;;;"4";
"9126";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9129";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"913";"ESAME MICROSCOPICO DI CAMPIONE DI VESCICA, URETRA, PROSTATA, VESCICOLE SEMINALI, TESSUTO PERIVESCICALE, E DELL'URINA E D";;;;;"3";
"9131";"STRISCIO BATTERICO";;;;;"4";
"9132";"COLTURA";;;;;"4";
"9133";"COLTURA E SENSIBILITA'";;;;;"4";
"9134";"PARASSITOLOGIA";;;;;"4";
"9135";"TOSSICOLOGIA";;;;;"4";
"9136";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9139";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"914";"ESAME MICROSCOPICO DI CAMPIONE DI VIE GENITALI FEMMINILI, FETO, SACCO AMNIOTICO";;;;;"3";
"9141";"STRISCIO BATTERICO";;;;;"4";
"9142";"COLTURA";;;;;"4";
"9143";"COLTURA E SENSIBILITA'";;;;;"4";
"9144";"PARASSITOLOGIA";;;;;"4";
"9145";"TOSSICOLOGIA";;;;;"4";
"9146";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9149";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"915";"ESAME MICROSCOPICO DI CAMPIONE DI SISTEMA MUSCOLOSCHELETRICO E LIQUIDO ARTICOLARE";;;;;"3";
"9151";"STRISCIO BATTERICO";;;;;"4";
"9152";"COLTURA";;;;;"4";
"9153";"COLTURA E SENSIBILITA'";;;;;"4";
"9154";"PARASSITOLOGIA";;;;;"4";
"9155";"TOSSICOLOGIA";;;;;"4";
"9156";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9159";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"916";"ESAME MICROSCOPICO DI CAMPIONE DI CUTE E ALTRI TEGUMENTI";;;;;"3";
"9161";"STRISCIO BATTERICO";;;;;"4";
"9162";"COLTURA";;;;;"4";
"9163";"COLTURA E SENSIBILITA'";;;;;"4";
"9164";"PARASSITOLOGIA";;;;;"4";
"9165";"TOSSICOLOGIA";;;;;"4";
"9166";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9169";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"917";"ESAME MICROSCOPICO DI CAMPIONE DI FERITA OPERATORIA";;;;;"3";
"9171";"STRISCIO BATTERICO";;;;;"4";
"9172";"COLTURA";;;;;"4";
"9173";"COLTURA E SENSIBILITA'";;;;;"4";
"9174";"PARASSITOLOGIA";;;;;"4";
"9175";"TOSSICOLOGIA";;;;;"4";
"9176";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9179";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"918";"ESAME MICROSCOPICO DI CAMPIONE DI ALTRE SEDI";;;;;"3";
"9181";"STRISCIO BATTERICO";;;;;"4";
"9182";"COLTURA";;;;;"4";
"9183";"COLTURA E SENSIBILITA'";;;;;"4";
"9184";"PARASSITOLOGIA";;;;;"4";
"9185";"TOSSICOLOGIA";;;;;"4";
"9186";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9189";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"919";"ESAME MICROSCOPICO DI CAMPIONE DI SEDE NON SPECIFICATA";;;;;"3";
"9191";"STRISCIO BATTERICO";;;;;"4";
"9192";"COLTURA";;;;;"4";
"9193";"COLTURA E SENSIBILITA'";;;;;"4";
"9194";"PARASSITOLOGIA";;;;;"4";
"9195";"TOSSICOLOGIA";;;;;"4";
"9196";"GRUPPO DI CELLULE E STRISCIO DI PAPANICOLAU";;;;;"4";
"9199";"ALTRI ESAMI MICROSCOPICI";;;;;"4";
"920";"SCANSIONE RADIOISOTOPICA E STUDIO DI FUNZIONE";;;;;"3";
"9201";"SCINTIGRAFIA TIROIDEA E STUDIO FUNZIONALE RADIOISOTOPICO";;;;;"4";
"9202";"SCINTIGRAFIA EPATICA E STUDIO FUNZIONALE RADIOISOTOPICO";;;;;"4";
"9203";"SCINTIGRAFIA RENALE E STUDIO FUNZIONALE RADIOISOTOPICO";;;;;"4";
"9204";"SCINTIGRAFIA GASTROINTESTINALE E STUDIO FUNZIONALE RADIOISOTOPICO";;;;;"4";
"9205";"SCINTIGRAFIA CARDIOVASCOLARE ED EMATOPOIETICA E STUDIO FUNZIONALE RADIOISOTOPICO";;;;;"4";
"9209";"ALTRI STUDI DI FUNZIONE CON RADIOISOTOPI";;;;;"4";
"921";"ALTRE SCINTIGRAFIE";;;;;"3";
"9211";"SCINTIGRAFIA CEREBRALE";;;;;"4";
"9212";"SCINTIGRAFIA DI ALTRE SEDI DELLA TESTA";;;;;"4";
"9213";"SCINTIGRAFIA DELLA PARATIROIDE";;;;;"4";
"9214";"SCINTIGRAFIA DELLE OSSA";;;;;"4";
"9215";"SCINTIGRAFIA POLMONARE";;;;;"4";
"9216";"SCINTIGRAFIA DEL SISTEMA LINFATICO";;;;;"4";
"9217";"SCINTIGRAFIA DELLA PLACENTA";;;;;"4";
"9218";"SCINTIGRAFIA TOTAL BODY";;;;;"4";
"9219";"SCINTIGRAFIA DI ALTRE SEDI";;;;;"4";
"922";"RADIOLOGIA TERAPEUTICA E MEDICINA NUCLEARE";;;;;"3";
"9221";"RADIAZIONE SUPERFICIALE";;;;;"4";
"9222";"RADIAZIONE AD ORTOVOLTAGGIO";;;;;"4";
"9223";"TELERADIOTERAPIA RADIOISOTOPICA";;;;;"4";
"9224";"TELERADIOTERAPIA MEDIANTE FOTONI";;;;;"4";
"9225";"TELERADIOTERAPIA CON ELETTRONI";;;;;"4";
"9226";"TELERADIOTERAPIA CON ALTRE RADIAZIONI PARTICOLATE";;;;;"4";
"9227";"IMPIANTO O INSERZIONE DI ELEMENTI RADIOATTIVI";;;;;"4";
"9228";"INIEZIONE O INSTILLAZIONE DI RADIOISOTOPI";;;;;"4";
"9229";"ALTRE PROCEDURE RADIOTERAPEUTICHE";;;;;"4";
"923";"RADIOCHIRURGIA STEREOTASSICA";;;;;"3";
"9230";"Radiochirurgia stereotassica SAI";;;;;"4";
"9231";"Radiochirurgia fotonica a sorgente singola";;;;;"4";
"9232";"Radiochirurgia fotonica multi-sorgente";;;;;"4";
"9233";"Radiochirurgia particolata";;;;;"4";
"9239";"Radiochirurgia stereotassica NIA";;;;;"4";
"930";"TERAPIA FISICA DIAGNOSTICA";;;;;"3";
"9301";"VALUTAZIONE FUNZIONALE";;;;;"4";
"9302";"VALUTAZIONE ORTOTTICA";;;;;"4";
"9303";"VALUTAZIONE PROTESICA";;;;;"4";
"9304";"VALUTAZIONE MANUALE DI FUNZIONE MUSCOLARE";;;;;"4";
"9305";"VALUTAZIONE DI AMPIEZZA DEL MOVIMENTO";;;;;"4";
"9306";"MISURA DI LUNGHEZZA DEGLI ARTI";;;;;"4";
"9307";"MISURE DEL CORPO";;;;;"4";
"9308";"ELETTROMIOGRAFIA";;;;;"4";
"9309";"ALTRE PROCEDURE DI TERAPIA FISICA DIAGNOSTICA";;;;;"4";
"931";"ESERCIZI DI TERAPIA FISICA";;;;;"3";
"9311";"ESERCIZI ASSISTITI";;;;;"4";
"9312";"ALTRI ESERCIZI MUSCOLOSCHELETRICI ATTIVI";;;;;"4";
"9313";"ESERCIZI CONTRO RESISTENZA";;;;;"4";
"9314";"ALLENAMENTO NEI MOVIMENTI ARTICOLARI";;;;;"4";
"9315";"MOBILIZZAZIONE DELLA COLONNA VERTEBRALE";;;;;"4";
"9316";"MOBILIZZAZIONE DI ALTRE ARTICOLAZIONI";;;;;"4";
"9317";"ALTRI ESERCIZI MUSCOLOSCHELETRICI PASSIVI";;;;;"4";
"9318";"ESERCIZI RESPIRATORI";;;;;"4";
"9319";"ESERCIZI, NON CLASSIFICATI ALTROVE";;;;;"4";
"932";"ALTRA TERAPIA FISICA CON MANIPOLAZIONI MUSCOLOSCHELETRICHE";;;;;"3";
"9321";"TRAZIONI MANUALI E MECCANICHE";;;;;"4";
"9322";"TRAINING DEAMBULATORI E DEL PASSO";;;;;"4";
"9323";"MESSA A PUNTO DI APPARECCHIO ORTESICO";;;;;"4";
"9324";"ADDESTRAMENTO ALL'USO DI PROTESI O APPARECCHI ORTESICI";;;;;"4";
"9325";"ESTENSIONE FORZATA DEGLI ARTI";;;;;"4";
"9326";"ROTTURA MANUALE DI ADERENZE ARTICOLARI";;;;;"4";
"9327";"STRETCHING DI MUSCOLI O TENDINI";;;;;"4";
"9328";"STRETCHING DI FASCIA";;;;;"4";
"9329";"ALTRE CORREZIONI FORZATE DI DEFORMITA'";;;;;"4";
"933";"ALTRE PROCEDURE DI TERAPIA FISICA TERAPEUTICA";;;;;"3";
"9331";"ESERCIZI ASSISTITI IN PISCINA";;;;;"4";
"9332";"TRATTAMENTO A VORTICE";;;;;"4";
"9333";"ALTRA IDROTERAPIA";;;;;"4";
"9334";"DIATERMIA";;;;;"4";
"9335";"ALTRA TERAPIA CON CALORE";;;;;"4";
"9336";"RIABILITAZIONE CARDIOLOGICA";;;;;"4";
"9337";"TRAINING PRENATALE";;;;;"4";
"9338";"TERAPIA FISICA COMBINATA SENZA MENZIONE DEI COMPONENTI";;;;;"4";
"9339";"ALTRA TERAPIA FISICA";;;;;"4";
"934";"TRAZIONE SCHELETRICA E ALTRE TRAZIONI";;;;;"3";
"9341";"TRAZIONE SPINALE CON APPARECCHIATURA CRANICA";;;;;"4";
"9342";"ALTRE TRAZIONI SPINALI";;;;;"4";
"9343";"TRAZIONE SCHELETRICA INTERMITTENTE";;;;;"4";
"9344";"ALTRA TRAZIONE SCHELETRICA";;;;;"4";
"9345";"TRAZIONE CON APPARECCHIO DI THOMAS";;;;;"4";
"9346";"ALTRE TRAZIONI CUTANEE DEGLI ARTI";;;;;"4";
"935";"ALTRE IMMOBILIZZAZIONI, PRESSIONI E CURE A FERITE";;;;;"3";
"9351";"APPLICAZIONE DI CORSETTO GESSATO";;;;;"4";
"9352";"APPLICAZIONE DI SUPPORTO PER IL COLLO";;;;;"4";
"9353";"APPLICAZIONE DI ALTRO CORSETTO GESSATO";;;;;"4";
"9354";"APPLICAZIONE DI STECCA";;;;;"4";
"9355";"CERCHIAGGIO DENTALE";;;;;"4";
"9356";"APPLICAZIONE DI MEDICAZIONE COMPRESSIVA";;;;;"4";
"9357";"APPLICAZIONE DI ALTRA MEDICAZIONE SU FERITA";;;;;"4";
"9358";"APPLICAZIONE DI PANTALONI A PRESSIONE";;;;;"4";
"9359";"ALTRA IMMOBILIZZAZIONE, PRESSIONE E CURA PER FERITA";;;;;"4";
"936";"TRATTAMENTO MANIPOLATIVO DI OSTEOPATIA";;;;;"3";
"9361";"TRATTAMENTO MANIPOLATIVO DI OSTEOPATIA PER MOBILIZZAZIONE GENERALE";;;;;"4";
"9362";"TRATTAMENTO MANIPOLATIVO DI OSTEOPATIA USANDO FORZE AD ALTA VELOCITA' E BASSA AMPIEZZA";;;;;"4";
"9363";"TRATTAMENTO MANIPOLATIVO DI OSTEOPATIA USANDO FORZE A BASSA VELOCITA' E ELEVATA AMPIEZZA";;;;;"4";
"9364";"TRATTAMENTO MANIPOLATIVO DI OSTEOPATIA USANDO FORZE ISOTONICHE O ISOMETRICHE";;;;;"4";
"9365";"TRATTAMENTO MANIPOLATIVO OSTEOPATICO CON USO DI FORZE INDIRETTE";;;;;"4";
"9366";"TRATTAMENTO MANIPOLATIVO DI OSTEOPATIA PER MOBILIZZARE I FLUIDI TISSUTALI";;;;;"4";
"9367";"ALTRI TRATTAMENTI SPECIFICI MANIPOLATIVI PER OSTEOPATIA";;;;;"4";
"937";"RIABILITAZIONE DEL LINGUAGGIO E DELLA LETTURA E RIABILITAZIONE DEL NON VEDENTE";;;;;"3";
"9371";"TRAINING PER DISLESSIA";;;;;"4";
"9372";"TRAINING PER DISFASIA";;;;;"4";
"9373";"TRAINING PER LINGUAGGIO ESOFAGEO";;;;;"4";
"9374";"TRAINING PER DIFETTO DEL LINGUAGGIO";;;;;"4";
"9375";"ALTRO TRAINING DEL LINGUAGGIO E TERAPIA";;;;;"4";
"9376";"TRAINING ALL'USO DI CANI GUIDA PER CIECHI";;;;;"4";
"9377";"TRAINING ALL'USO DEL BRAILLE O MOON";;;;;"4";
"9378";"ALTRA RIABILITAZIONE DEL CIECO";;;;;"4";
"938";"ALTRA TERAPIA RIABILITATIVA";;;;;"3";
"9381";"TERAPIA RICREAZIONALE";;;;;"4";
"9382";"TERAPIA EDUCAZIONALE";;;;;"4";
"9383";"TERAPIA OCCUPAZIONALE";;;;;"4";
"9384";"TERAPIA MUSICALE";;;;;"4";
"9385";"RIABILITAZIONE VOCALE";;;;;"4";
"9389";"RIABILITAZIONE NON CLASSIFICATA ALTROVE";;;;;"4";
"939";"TERAPIA RESPIRATORIA";;;;;"3";
"9390";"RESPIRAZIONE A PRESSIONE POSITIVA CONTINUA (CPAP)";;;;;"4";
"9391";"RESPIRAZIONE A PRESSIONE POSITIVA INTERMITTENTE";;;;;"4";
"9393";"METODI NON MECCANICI DI RIANIMAZIONE";;;;;"4";
"9394";"MEDICAMENTO RESPIRATORIO SOMMINISTRATO PER MEZZO DI NEBULIZZATORE";;;;;"4";
"9395";"OSSIGENAZIONE IPERBARICA";;;;;"4";
"9396";"ALTRO TIPO DI ARRICCHIMENTO DI OSSIGENO";;;;;"4";
"9397";"CAMERA DI DECOMPRESSIONE";;;;;"4";
"9398";"ALTRO CONTROLLO DI PRESSIONE E COMPOSIZIONE ATMOSFERICA CONDIZIONAMENTO D'ARIA LIBERO DA ANTIGENI";;;;;"4";
"9399";"ALTRE PROCEDURE RESPIRATORIE";;;;;"4";
"940";"VALUTAZIONE E TEST PSICOLOGICI";;;;;"3";
"9401";"SOMMINISTRAZIONE DI TEST DI INTELLIGENZA";;;;;"4";
"9402";"SOMMINISTRAZIONE DI TEST PSICOLOGICI";;;;;"4";
"9403";"ANALISI DEL CARATTERE";;;;;"4";
"9408";"ALTRA VALUTAZIONE E TEST PSICOLOGICO";;;;;"4";
"9409";"DETERMINAZIONE DELLO STATO MENTALE PSICOLOGICO, SAI";;;;;"4";
"941";"COLLOQUI, CONSULENZE E VALUTAZIONI PSICHIATRICHE";;;;;"3";
"9411";"VALUTAZIONE PSICHIATRICA DELLO STATO MENTALE";;;;;"4";
"9412";"VISITA PSICHIATRICA DI ROUTINE, SAI";;;;;"4";
"9413";"VALUTAZIONE DI AFFIDAMENTO PSICHIATRICO";;;;;"4";
"9419";"ALTRO COLLOQUIO E VALUTAZIONE PSICHIATRICA";;;;;"4";
"942";"SOMATORERAPIA PSICHIATRICA";;;;;"3";
"9421";"NARCOANALISI";;;;;"4";
"9422";"TERAPIA CON LITIO";;;;;"4";
"9423";"TERAPIA NEUROLETTICA";;;;;"4";
"9424";"TERAPIA CON SHOCK CHIMICO";;;;;"4";
"9425";"ALTRA TERAPIA PSICHIATRICA CON FARMACI";;;;;"4";
"9426";"TERAPIA CON ELETTROSHOCK SUBCONVULSIVO";;;;;"4";
"9427";"ALTRA TERAPIA CON ELETTROSHOCK";;;;;"4";
"9429";"ALTRA SOMATOTERAPIA PSICHIATRICA";;;;;"4";
"943";"PSICOTERAPIA INDIVIDUALE";;;;;"3";
"9431";"PSICANALISI";;;;;"4";
"9432";"IPNOTERAPIA";;;;;"4";
"9433";"TERAPIA COMPORTAMENTALE";;;;;"4";
"9434";"TERAPIA INDIVIDUALE PER DISFUNZIONE PSICOSESSUALE";;;;;"4";
"9435";"INTERVENTO PER CRISI";;;;;"4";
"9436";"PSICOTERAPIA LUDICA";;;;;"4";
"9437";"PSICOTERAPIA VERBALE ESPLORATIVA";;;;;"4";
"9438";"PSICOTERAPIA VERBALE DI SUPPORTO";;;;;"4";
"9439";"ALTRA PSICOTERAPIA INDIVIDUALE";;;;;"4";
"944";"ALTRA PSICOTERAPIA E CONSULENZE";;;;;"3";
"9441";"TERAPIA DI GRUPPO PER DISFUNZIONE PSICOSESSUALE";;;;;"4";
"9442";"TERAPIA FAMILIARE";;;;;"4";
"9443";"PSICODRAMMA";;;;;"4";
"9444";"ALTRA TERAPIA DI GRUPPO";;;;;"4";
"9445";"CONSULENZA PER TOSSICOMANIA";;;;;"4";
