"90.04";"E.M. DE S.NERVIOSO Y L.CEFALORRAQUIDEO PARASITOLOGIA";;;;;"4";
"90.05";"E.M. DE S.NERVIOSO Y L.CEFALORRAQUIDEO TOXICOLOGIA";;;;;"4";
"90.06";"E.M. DE S.NERVIOSO Y L.CEFAL.BLOQUE CELU.Y FROTIS DE PAPANIC";;;;;"4";
"90.09";"E.M. DE S.NERVIOSO Y L.CEFALALORRAQ.OTRO EXAMEN MICROSCOPICO";;;;;"4";
"90.11";"E.M. MUESTRA DE G. ENDOCRINA NCOC FROTIS BACTERIANO";;;;;"4";
"90.12";"E.M. MUESTRA DE G. ENDOCRINA NCOC CULTIVO";;;;;"4";
"90.13";"E.M. MUESTRA DE G. ENDOCRINA NCOC CULTIVO Y SENSIBILIDAD";;;;;"4";
"90.14";"E.M. MUESTRA DE G. ENDOCRINA NCOC PARASITOLOGIA";;;;;"4";
"90.15";"E.M. MUESTRA DE G. ENDOCRINA NCOC TOXICOLOGIA";;;;;"4";
"90.16";"E.M. MUESTRA DE G. END.BLOQUE CELUL.Y FROTIS DE PAPANICOLAOU";;;;;"4";
"90.19";"E.M. MUESTRA DE G. ENDOCRINA OTRO EXAMEN MICROSCOPICO";;;;;"4";
"90.21";"E.M. DE MUESTRA DE OJO FROTIS BACTERIANO";;;;;"4";
"90.22";"E.M. DE MUESTRA DE OJO CULTIVO";;;;;"4";
"90.23";"E.M. DE MUESTRA DE OJO CULTIVO Y SENSIBILIDAD";;;;;"4";
"90.24";"E.M. DE MUESTRA DE OJO PARASITOLOGIA";;;;;"4";
"90.25";"E.M. DE MUESTRA DE OJO TOXICOLOGIA";;;;;"4";
"90.26";"E.M. DE MUESTRA DE  OJO BLOQUE CEL.Y FROTIS DE PAPANICOLAOU";;;;;"4";
"90.29";"E.M. DE MUESTRA DE OJO OTRO EXAMEN MICROSCOPICO";;;;;"4";
"90.31";""E.M. MUESTRA OIDO,NARIZ,GARGANTA Y LARINGE FROTIS BACTERIANO"";;;;;"4";
"90.32";""E.M. MUESTRA OIDO,NARIZ,GARGANTA Y LARINGE CULTIVO"";;;;;"4";
"90.33";""E.M. MUESTRA OIDO,NARIZ,GARGANTA Y LAR.CULTIVO Y SENSIBILIDA"";;;;;"4";
"90.34";""E.M. MUESTRA OIDO,NARIZ,GARGANTA Y LARINGE PARASITOLOGIA"";;;;;"4";
"90.35";""E.M. MUESTRA OIDO,NARIZ,GARGANTA Y LARINGE TOXICOLOGIA"";;;;;"4";
"90.36";""E.M. MUESTRA OIDO,NARIZ,GARG. LAR.BLOQ.CELUL.Y FROT.DE PAPAN"";;;;;"4";
"90.39";""E.M. MUESTRA OIDO,NARIZ,GARG. LARINGE OTRO EXAMEN MICROSCOPI"";;;;;"4";
"90.41";""E.M.MUESTRA TRAQ.BRONQ.PLEUR.PULMON,ESP.TOR.FROTIS BACTERIAN"";;;;;"4";
"90.42";""E.M.MUESTRA TRAQ.BRONQ.PLEUR.PULMON,ESP.TORAX CULTIVO"";;;;;"4";
"90.43";""E.M.MUESTRA TRAQ.BRONQ.PLEUR.PULMON,ESP.TORAX CULT.Y SENSIBI"";;;;;"4";
"90.44";""E.M.MUESTRA TRAQ.BRONQ.PLEUR.PULMON,ESP.TORAX PARASITOLOGIA"";;;;;"4";
"90.45";""E.M.MUESTRA TRAQ.BRONQ.PLEUR.PULMON,ESP.TORAX TOXICOLOGIA"";;;;;"4";
"90.46";"E.M.MUESTRA TRQ.BRONQ.PLEU.ESP.TOR.B.CELULAR Y F.DE PAPANICO";;;;;"4";
"90.49";"E.M.MUESTRA TRAQ.BRONQ.PLEUR.ESP.TORAX OTRO E.MICROSCOPICO";;;;;"4";
"90.51";"E.M. DE SANGRE FROTIS BACTERIANO";;;;;"4";
"90.52";"E.M. DE SANGRE CULTIVO";;;;;"4";
"90.53";"E.M. DE SANGRE CULTIVO Y SENSIBILIDAD";;;;;"4";
"90.54";"E.M. DE SANGRE PARASITOLOGIA";;;;;"4";
"90.55";"E.M. DE SANGRE TOXICOLOGIA";;;;;"4";
"90.56";"E.M. DE SANGRE BLOQUE CELULAR Y FROTIS DE PAPANICOLAOU";;;;;"4";
"90.59";"E.M. DE SASNGRE OTRO EXAMEN MICROSCOPICO";;;;;"4";
"90.61";"E.M. DE MUESTRA DE BAZO Y MEDULA OSEA FROTIS BACTERIANO";;;;;"4";
"90.62";"E.M. DE MUESTRA DE BAZO Y MEDULA OSEA CULTIVO";;;;;"4";
"90.63";"E.M. DE MUESTRA DE BAZO Y MEDULA OSEA CULTIVO Y SENSIBILIDAD";;;;;"4";
"90.64";"E.M. DE MUESTRA DE BAZO Y MEDULA OSEA PARASITOLOGIA";;;;;"4";
"90.65";"E.M. DE MUESTRA DE BAZO Y MEDULA OSEA TOXICOLOGIA";;;;;"4";
"90.66";"E.M. DE MUESTRA DE BAZO Y M. OSEAB.CELULAR Y F.DE PAPANICOLA";;;;;"4";
"90.69";"E.M. DE MUESTRA DE BAZO Y M. OSEA OTRO EXAMEN MICROSCOPICO";;;;;"4";
"90.71";"E.M. DE MUESTRA DE G.LINFATICO Y LINFA FROTIS BACTERIANO";;;;;"4";
"90.72";"E.M. DE MUESTRA DE G.LINFATICO Y LINFA CULTIVO";;;;;"4";
"90.73";"E.M. DE MUESTRA DE G.LINFATICO Y LINFA CULTIVO Y SENSIBILIDA";;;;;"4";
"90.74";"E.M. DE MUESTRA DE G. LINFATICO Y LINFA PARASITOLOGIA";;;;;"4";
"90.75";"E.M. DE MUESTRA DE G. LINFATICO Y LINFA TOXICOLOGIA";;;;;"4";
"90.76";"E.M.DE MUESTRA DE G.LINF.Y LINFA B.CELULAR Y F.DE PAPANICOLA";;;;;"4";
"90.79";"E.M.DE MUESTRA DE G.LINFAT. Y LINFA OTRO EXAMEN MICROSCOPICO";;;;;"4";
"90.81";"E.M.MUESTRA TRACTO GASTROINT.SUP. Y VOMITOFROTIS BACTERIANO";;;;;"4";
"90.82";"E.M. MUESTRA TRACTO GASTROINT.SUP. Y VOMITO CULTIVO";;;;;"4";
"90.83";"E.M.MUESTRA TRACTO GASTROINT.SUP.Y VOMITO CULT. Y SENSIBIL.";;;;;"4";
"90.84";"E.M. MUESTRA TRACTO GASTROINT.SUP. Y VOMITO PARASITOLOGIA";;;;;"4";
"90.85";"E.M. MUESTRA TRACTO GASTROINT.SUP. Y VOMITO TOXICOLOGIA";;;;;"4";
"90.86";"E.M.MUESTRA TRACTO GASTROIN.SUP.Y VOMIT.CELUL.Y F.DE PAPANIC";;;;;"4";
"90.89";"E.M. MUESTRA TRACTO GASTROINT.SUP Y VOMITO OTRO E.MICROSCOPI";;;;;"4";
"90.91";"E.M.MUESTRA TRACTO GASTROINT. INF. Y HECES FROTIS BACTERIANO";;;;;"4";
"90.92";"E.M. MUESTRA TRACTO GASTROINT.INF. Y HECES  CULTIVO";;;;;"4";
"90.93";"E.M. MUESTRA TRACTO GASTROINT.INF. Y HECES CULTIVO Y SENSIBI";;;;;"4";
"90.94";"E.M. MUESTRA TRACTO GASTROINT.INF. Y HECES PARASITOLOGIA";;;;;"4";
"90.95";"E.M. MUESTRA TRACTO GASTROINT.INF.Y HECES TOXICOLOGIA";;;;;"4";
"90.96";"E.M. MUESTRA TRACTO GASTROINT.INF HECES B.CELULAR Y F.PAPANI";;;;;"4";
"90.99";"E.M. MUESTRA TRACTO GASTROINT.INF Y HECES OTRO E.MICROSCOPIC";;;;;"4";
"91.01";""E.M. MUESTRA DE HIGADO,T.BILIAR Y PANCREAS FROTIS BACTERIANO"";;;;;"4";
"91.02";""E.M. MUESTRA DE HIGADO,T.BILIAR Y PANCREAS CULTIVO"";;;;;"4";
"91.03";""E.M. MUESTRA DE HIGADO,T.BILIAR Y PANC.CULTIVO Y SENSIBILIDA"";;;;;"4";
"91.04";""E.M. MUESTRA DE HIGADO,T.BILIAR Y PANCREAS PARASITOLOGIA"";;;;;"4";
"91.05";""E.M. MUESTRA DE HIGADO,T.BILIAR Y PANCREAS TOXICOLOGIA"";;;;;"4";
"91.06";""E.M. MUESTRA DE HIGADO,T.BILIAR Y PANCR. B.CELUL.Y F.PAPANIC"";;;;;"4";
"91.09";""E.M. MUESTRA DE HIGADO,T.BILIAR Y PANCREA OTRO E.MICROSCOPIC"";;;;;"4";
"91.11";"E.M. MUESTRA PERITONEAL Y RETROPERITONEAL FROTIS BACTERIANO";;;;;"4";
"91.12";"E.M. MUESTRA PERITONEAL Y RETROPERITONEAL CULTIVO";;;;;"4";
"91.13";"E.M. MEUSTRA PERITONEAL Y RETROPERITONEAL CULTIVO Y SENSIBIL";;;;;"4";
"91.14";"E.M. MEUSTRA PERITONEAL Y RETROPERITONEAL PARASITOLOGIA";;;;;"4";
"91.15";"E.M. MEUSTRA PERITONEAL Y RETROPERITONEAL TOXICOLOGIA";;;;;"4";
"91.16";"E.M. MUESTRA PERITONEAL Y RETROPER.B.CELULAR Y F.PAPANICOLAO";;;;;"4";
"91.19";"E.M. MUESTRA PERITONEAL Y RETROPERITONEAL OTRO E.MICROSCOPIC";;;;;"4";
"91.21";""E.M. MUESTRA RIÑON,URETER,TEJ.PERIRRE.PERIUR FROTIS BACTERIA"";;;;;"4";
"91.22";""E.M. MUESTRA RIÑON,URETER,TEJ.PERIRRENAL Y PERIURET.CULTIVO"";;;;;"4";
"91.23";""E.M. MUESTRA RIÑON,URETER,TEJ.PERIRRE. Y PERIUR.CULT.Y SENSI"";;;;;"4";
"91.24";""E.M. MUESTRA RIÑON,URETER,TEJ.PERIRRE. Y PERIUR. PARASITOLOG"";;;;;"4";
"91.25";""E.M. MEUSTRA RIÑON,URETER,TEJ.PERIRRE. Y PERIUR. TOXICOLOGIA"";;;;;"4";
"91.26";""E.M.RIÑON,URETER,TEJ.PERIRRE.Y PERIUR B.CELULAR,F.DE PAPANIC"";;;;;"4";
"91.29";""E.M. RIÑON,URETER,TEJ.PERIRRE. Y PERIURET. OTRO E.MICROSCOPI"";;;;;"4";
"91.31";""E.M VEJIGA,URETRA,PROST.V.SEMIMAL T.PERIVE.ORINA SEME F.BACT"";;;;;"4";
"91.32";""E.M VEJIGA,URETRA,PROST.V.SEMINAL T.PERIVE.ORINA SEMEN CULTI"";;;;;"4";
"91.33";""E.M.VEJIGA,URETRA,PROST.V.SEMI. T.PERIV.ORINA SEME CUL.Y SEN"";;;;;"4";
"91.34";""E.M.VEJIGA,URETRA,PROST.VSEMI. T.PERIV.ORINA SEMEN PARASITOL"";;;;;"4";
"91.35";""E.M.VEJIGA,URETRA,PROST.V.SEMI T.PERIV.ORINA SEMEN TOXICOLOG"";;;;;"4";
"91.36";"E.M.VEJ.URET.PROST.V.SEMI T.PERIV. ORI.SE.B.CELUL.Y F.DE PAP";;;;;"4";
"91.39";""E.M.VEJIGA,URET.PROST.V.SEMI T.PERIV ORI.SEME OTRO E.MICROSC"";;;;;"4";
"91.41";"E.M. MUESTRA TRACTO GENITAL F. FROTIS BACTERIANO";;;;;"4";
"91.42";"E.M. MUESTRA TRACTO GENITAL F. CULTIVO";;;;;"4";
"91.43";"E.M. MUESTRA TRACTO GENITAL F. CULTIVO Y SENSIBILIDAD";;;;;"4";
"91.44";"E.M. MUESTRA TRACTO GENITAL F. PARASITOLOGIA";;;;;"4";
"91.45";"E.M. MUESTRA TRACTO GENITAL F. TOXICOLOGIA";;;;;"4";
"91.46";"E.M. MUESTRA TRACTO GENITAL F. B.CELULAR Y F.DE PAPANICOLAOU";;;;;"4";
"91.49";"E.M. MUESTRA TRACTO GENITAL F. OTRO EXAMEN MICROSCOPICO";;;;;"4";
"91.51";"E.M. MUESTRA A.MUSCULOES. L.ARTICULAR FROTIS BACTERIANO";;;;;"4";
"91.52";"E.M. MURSTRA A.MUSCULOESQUE. L.ARTICULAR CULTIVO";;;;;"4";
"91.53";"E.M. MUESTRA A.MUSCULOESQUE. L.ARTICUL.CULTIVO Y SENSIBILIDA";;;;;"4";
"91.54";"E.M. MUESTRA A.MUSCULOESQUE. L.ARTICUL. PARASITOLOGIA";;;;;"4";
"91.55";"E.M. MUESTRA A.MUSCULOESQUE. L.ARTICUL. TOXICOLOGIA";;;;;"4";
"91.56";"E.M. MUESTRA A.MUSCULOESQUE. L.ARTIC. B.CELULAR Y F.PAPANICO";;;;;"4";
"91.59";"E.M. MUESTRA A.MUSCULOESQUE. L.ARTICULAR OTRO E.MICROSCOPICO";;;;;"4";
"91.61";"E.M.MUESTRA DE PIEL Y OTRO TEGUMENTO FROTIS BACTERIANO";;;;;"4";
"91.62";"E.M. MUESTRA DE PIEL Y OTRO TEGUMENTO CULTIVO";;;;;"4";
"91.63";"E.M.MUESTRA DE PIEL Y OTRO TEGUMENTO CULTIVO Y SENSIBILIDAD";;;;;"4";
"91.64";"E.M.MUESTRA DE PIEL Y OTRO TEGUMENTO PARASITOLOGIA";;;;;"4";
"91.65";"E.M.MUESTRA DE PIEL Y OTRO TEGUMENTO TOXICOLOGIA";;;;;"4";
"91.66";"E.M.MUESTRA DE PIEL Y OTRO TEGUM. B.CELULAR Y F.PAPANICOLAOU";;;;;"4";
"91.69";"E.M. MUESTRA DE PIEL Y OTRO TEGUMENTO OTRO E. MICROSCOPICO";;;;;"4";
"91.71";"E.M. MUESTRA HERIDA OPERATORIA FROTIS BACTERIANO";;;;;"4";
"91.72";"E.M. MUESTRA HERIDA OPERATORIA CULTIVO";;;;;"4";
"91.73";"E.M. MUESTRA HERIDA OPERATORIA CULTIVO Y SENSIBILIDAD";;;;;"4";
"91.74";"E.M. MUESTRA HERIDA OPERATORIA PARASITOLOGIA";;;;;"4";
"91.75";"E.M. MUESTRA HERIDA OPERATORIA TOXICOLOGIA";;;;;"4";
"91.76";"E.M. MUESTRA HERIDA OPERATORIA B.CELULAR Y F.PAPANICOLAOU";;;;;"4";
"91.79";"E.M. MUESTRA HERIDA OPERATORIA OTRO EXAMEN MICROSCOPICO";;;;;"4";
"91.81";"E.M. MUESTRA DE OTRO SITIO FROTIS BACTERIANO";;;;;"4";
"91.82";"E.M. MUESTRA DE OTRO SITIO CULTIVO";;;;;"4";
"91.83";"E.M. MUESTRA DE OTRO SITIO CULTIVO Y SENSIBILIDAD";;;;;"4";
"91.84";"E.M. MUESTRA DE OTRO SITIO PARASITOLOGIA";;;;;"4";
"91.85";"E.M. MUESTRA DE OTRO SITIO TOXICOLOGIA";;;;;"4";
"91.86";"E.M. MUESTRA DE OTRO SITIO B.CELULAR Y FROTIS DE PAPANICOLAO";;;;;"4";
"91.89";"E.M. MUESTRA DE OTRO SITIO OTRO EXAMEN MICROSCOPICO";;;;;"4";
"91.91";"E.M. MEUSTRA DE SITIO NO ESPECIFICADO FROTIS BACTERIANO";;;;;"4";
"91.92";"E.M. MUESTRA DE SITIO NO ESPECIFICADO CULTIVO";;;;;"4";
"91.93";"E.M. MUESTRA DE SITIO NO ESPECIFICADO CULTIVO Y SENSIBILIDAD";;;;;"4";
"91.94";"E.M. MUESTRA DE SITIO NO ESPECIFICADO PARASITOLOGIA";;;;;"4";
"91.95";"E.M. MUESTRA DE SITIO NO ESPECIFICADO TOXICOLOGIA";;;;;"4";
"91.96";"E.M. MUESTRA DE SITIO NO ESP. B.CELULAR Y FROTIS DE PAPANICO";;;;;"4";
"91.99";"E.M. MUESTRA DE SITIO NEOM-OTRO EXAMEN MICROSCOPICO";;;;;"4";
"92.01";"GAMMAGRAF.Y ESTUDIOS FUNCION. (CON RADIONUCLEIDOS)DE TIROIDE";;;;;"4";
"92.02";"GAMMAGRAFIA Y ESTUDIO FUNCION.(CON RADIONUCLEIDOS) DE HIGADO";;;;;"4";
"92.03";"GAMMAGRAFIA Y ESTUDIO FUNCION.(CON RADIONUCLEIDOS) DE RIÑON";;;;;"4";
"92.04";"GAMMGRF. Y ESTUD. FUNC. (CON RADIONUCLEIDOS) DEL TRACTO GAST";;;;;"4";
"92.05";"GAMM.Y EST.FUN.(CON RADIONUCLEIDOS)DE AP.VASCULAR Y S.HEMATO";;;;;"4";
"92.09";"OTROS ESTUDIOS FUNCIONALES (CON RADIONUCLEIDOS)";;;;;"4";
"92.11";"GAMMAGRAFIA DE CEREBRO";;;;;"4";
"92.12";"GAMMAGRAFIA DE OTRAS ESTRUCTURAS DE LA CABEZA";;;;;"4";
"92.13";"GAMMAGRAFIA DE PARATIROIDES";;;;;"4";
"92.14";"GAMMAGRAFIA OSEA";;;;;"4";
"92.15";"GAMMAGRAFIA DE PULMON";;;;;"4";
"92.16";"GAMMAGRAFIA DE SISTEMA LINFATICO";;;;;"4";
"92.17";"GAMMAGRAFIA DE PLACENTA";;;;;"4";
"92.18";"GAMMAGRAFIA DE CUERPO ENTERO";;;;;"4";
"92.19";"GAMMAGRAFIA DE OTRAS LOCALIZACIONES";;;;;"4";
"92.21";"RADIOTERAPIA SUPERFICIAL";;;;;"4";
"92.22";"RADIOTERAPIA CON ORTOVOLTAJE";;;;;"4";
"92.23";"TELETERAPIA CON RADIONUCLEIDOS";;;;;"4";
"92.24";"TELETERAPIA CON PROTONES";;;;;"4";
"92.25";"TELETERAPIA CON ELECTRONES";;;;;"4";
"92.26";"TELETERAPIA CON OTRAS PARTICULAS";;;;;"4";
"92.27";"IMPLANTACION O INSERCION DE FUENTES RADIACTIVAS";;;;;"4";
"92.28";"INYECCION O INFILTRACION DE RADIONUCLEIDOS";;;;;"4";
"92.29";"OTRAS TECNICAS RADIOTERAPICAS";;;;;"4";
"92.30";"RADIOCIRUGIA ESTEREOTAXICA NO ESPECIFICADAA DE OTRA MANERA";;;;;"4";
"92.31";"RADIOCIRUGIA DE FUENTE UNICA DE FOTONES";;;;;"4";
"92.32";"RADIOCIRUGIA DE MULTIPLES FUENTES DE FOTONES";;;;;"4";
"92.33";"RADIOCIRUGIA DE PARTICULAS";;;;;"4";
"92.39";"RADIOCIRUGIA ESTEREOTAXICA NO CLASIFICADA BAJO OTROS CONCEPT";;;;;"4";
"93.01";"EVALUACION FUNCIONAL";;;;;"4";
"93.02";"EVALUACION ORTOTICA";;;;;"4";
"93.03";"EVALUACION PROTESICA";;;;;"4";
"93.04";"PRUEBAS MANUALES DE FUNCION MUSCULAR";;;;;"4";
"93.05";"PRUEBAS DE AMPLITUD DE MOVIMIENTO";;;;;"4";
"93.06";"MEDICION DE LONGITUD DE MIEMBRO";;;;;"4";
"93.07";"MEDICION DE CUERPO";;;;;"4";
"93.08";"ELECTROMIOGRAFIA";;;;;"4";
"93.09";"OTRO PROCEDIMIENTO DE FISIOTERAPIA DIAGNOSTICA";;;;;"4";
"93.11";"EJERCICICO ASISTIDO";;;;;"4";
"93.12";"OTRO EJERCICIO ACTIVO MUSCULOESQUELETICO";;;;;"4";
"93.13";"EJERCICIO DE RESISTENCIA";;;;;"4";
"93.14";"ENTRENAMIEMTO EN MOVIMIENTOS DE ARTICULACIONES";;;;;"4";
"93.15";"MOVILIZACION DE COLUMNA";;;;;"4";
"93.16";"MOVILIZACION DE OTRAS ARTICULACIONES";;;;;"4";
"93.17";"OTRO EJERCICIO PASIVO MUSCULOESQUELETICO";;;;;"4";
"93.18";"EJERCICIO RESPIRATORIO";;;;;"4";
"93.19";"EJERCICIO NO CLASIFICADO BAJO OTRO CONCEPTO";;;;;"4";
"93.21";"TRACCION MANUAL Y MECANICA";;;;;"4";
"93.22";"MARCHA Y ENTRENAMIENTO DE LA MARCHA";;;;;"4";
"93.23";"COLOCACION DE ORTESIS";;;;;"4";
"93.24";"ENTRENAMIENTO EN EL USO DE DISPOSITIVO PROTESICO U ORTOTICO";;;;;"4";
"93.25";"EXTENSION FORZADA DE MIEMBRO";;;;;"4";
"93.26";"RUPTURA MANUAL DE ADHERENCIAS ARTICULARES";;;;;"4";
"93.27";"ESTIRAMIENTO DE MUSCULO O TENDON";;;;;"4";
"93.28";"ESTIRAMIENTO DE FASCIA";;;;;"4";
"93.29";"OTRA CORRECCION FORZADA DE DEFORMIDAD";;;;;"4";
"93.31";"EJERCICIO ASISTIDO EN PISCINA";;;;;"4";
"93.32";"TRATAMIENTO EN BAÑO DE REMOLINO";;;;;"4";
"93.33";"OTRA HIDROTERAPIA";;;;;"4";
"93.34";"DIATERMIA";;;;;"4";
"93.35";"OTRA TERAPIA TERMICA";;;;;"4";
"93.36";"REENTRENAMIENTO CARDIACO";;;;;"4";
"93.37";"ENTRENAMIENTO PRENATAL";;;;;"4";
"93.38";"FISIOTERAPIA COMBINADA SIN MENCION DE SUS COMPONENTES";;;;;"4";
"93.39";"OTRA FISIOTERAPIA";;;;;"4";
"93.41";"TRACCION ESPINAL CON EMPLEO DE DISPOSITIVO CRANEAL";;;;;"4";
"93.42";"OTRA TRACCION ESPINAL";;;;;"4";
"93.43";"TRACCION ESQUELETICA INTERMITENTE";;;;;"4";
"93.44";"OTRA TRACCION ESQUELETICA";;;;;"4";
"93.45";"TRACCION DE FERULA DE THOMAS";;;;;"4";
"93.46";"OTRA TRACCION CUTANEA DE MIEMBROS";;;;;"4";
"93.51";"APLICACION DE VENDAJE ENYESADO";;;;;"4";
"93.52";"APLICACION DE SOPORTE CERVICAL";;;;;"4";
"93.53";"APLICACION DE OTRA ESCAYOLA";;;;;"4";
"93.54";"APLICACION DE FERULA";;;;;"4";
"93.55";"ALAMBRE DENTAL";;;;;"4";
"93.56";"APLICACION DE VENDAJE DE PRESION";;;;;"4";
"93.57";"APLICACION DE OTRO VENDAJE DE HERIDA";;;;;"4";
"93.58";"APLICACION DE PANTALONES DE PRESION";;;;;"4";
"93.59";""OTRA INMOVILIZACION,PRESION Y CUIDADO DE HERIDA"";;;;;"4";
"93.61";"TRATAMIENTO MANIPULATIVO OSTEOPATICO PARA MOVILIZACION GENER";;;;;"4";
"93.62";"T. M. O. CON EMPLEO DE FUERZAS DE ALTA VELOCIDAD Y BAJA AMPL";;;;;"4";
"93.63";"T. M. O. CON EMPLEO DE FUERZAS DE BAJA VELOCIDAD Y ALTA AMPL";;;;;"4";
"93.64";"T. M. OSTEOPATICO CON EMPLEO DE FUERZAS ISOTONICAS E ISOMETR";;;;;"4";
"93.65";"TRAT. MANIPULATIVO OSTEOPATICO CON EMPLEO DE FUERZAS INDIREC";;;;;"4";
"93.66";"TRAT.MANIPULATIVO OSTEOPATICO PARA DESPLAZAR LIQUIDOS DE TEJ";;;;;"4";
"93.67";"OTRO TRATAMIENTO MANIPULATIVO OSTEOPATICO ESPECIFICADO";;;;;"4";
"93.71";"ADIESTRAMIENTO DE DISLEXICOS";;;;;"4";
"93.72";"ADIESTRAMIENTO DE DISFASICOS";;;;;"4";
"93.73";"ADIESTRAMIENTO EN EL HABLA ESOFAGICA";;;;;"4";
"93.74";"ADIESTRAMIENTO PARA CORREGIR DEFECTOS DEL HABLA";;;;;"4";
"93.75";"OTRO ADIESTRAMIENTO Y TERAPIA DEL HABLA";;;;;"4";
"93.76";"FORMACION EN EMPLEO DE PERRO LAZARILLO PARA CIEGOS";;;;;"4";
"93.77";"EDUCACION EN ESCRITURA BRAILLE O MOON";;;;;"4";
"93.78";"OTRA REHABILITACION PARA CIEGOS";;;;;"4";
"93.81";"TERAPIA RECREATIVA";;;;;"4";
"93.82";"TERAPIA EDUCATIVA";;;;;"4";
"93.83";"TERAPIA OCUPACIONAL";;;;;"4";
"93.84";"MUSICOTERAPIA";;;;;"4";
"93.85";"REHABILITACION VOCACIONAL";;;;;"4";
"93.89";""REHABILITACION, NO CLASIFICADA BAJO OTRO CONCEPTO"";;;;;"4";
"93.90";"PRESION POSITIVA CONTINUA DE VIA AEREA [CPAP]";;;;;"4";
"93.91";"RESPIRACION DE PRESION POSITIVA INTERMITENTE [IPPB]";;;;;"4";
"93.93";"METODOS DE RESUCITACION NO MECANICOS";;;;;"4";
"93.94";"MEDICACION RESPIRATORIA ADMINISTRADA MEDIANTE NEBULIZADOR";;;;;"4";
"93.95";"OXIGENACION HIPERBARICA";;;;;"4";
"93.96";"OTRO ENRIQUECIMIENTO POR OXIGENO";;;;;"4";
"93.97";"CAMARA DE DESCOMPRESION";;;;;"4";
"93.98";"OTRO CONTROL DE PRESION Y COMPOSICION ATMOSFERICAS";;;;;"4";
"93.99";"OTROS PROCEDIMIENTOS RESPIRATORIOS";;;;;"4";
"94.01";"ADMINISTRACION DE PRUEBA DE INTELIGENCIA";;;;;"4";
"94.02";"ADMINISTRACION DE PRUEBA PSICOLOGICA";;;;;"4";
"94.03";"ANALISIS DE CARACTER";;;;;"4";
"94.08";"OTRAS PRUEBAS Y EVALUACION PSICOLOGICAS";;;;;"4";
"94.09";""DETERMINACION DE ESTADO MENTAL PSICOLOGICO, N. E. O. M."";;;;;"4";
"94.11";"DETERMINACION DEL ESTADO MENTAL PSIQUIATRICO";;;;;"4";
"94.12";""CONSULTA PSIQUIATRICA RUTINARIA, N. E. O. M."";;;;;"4";
"94.13";"EVALUACION PSIQUIATRICA PARA INTERNAMIENTO";;;;;"4";
"94.19";"OTRA ENTREVISTA Y EVALUACION PSIQUIATRICAS";;;;;"4";
"94.21";"NARCOANALISIS";;;;;"4";
"94.22";"TERAPIA DE LITO";;;;;"4";
"94.23";"TERAPIA NEUROLEPTICA";;;;;"4";
"94.24";"TERAPIA DE SHOCK QUIMICO";;;;;"4";
"94.25";"OTRA TERAPIA PSIQUIATRICA CON FARMACOS";;;;;"4";
"94.26";"TERAPIA DE ELECTROSHOCK SUBCONVULSIVO";;;;;"4";
"94.27";"OTRA TERAPIA DE ELECTROSHOCK";;;;;"4";
"94.29";"OTRA SOMATOTERAPIA PSIQUIATRICA";;;;;"4";
"94.31";"PSICOANALISIS";;;;;"4";
"94.32";"HIPNOTERAPIA";;;;;"4";
"94.33";"TERAPIA DE COMPORTAMIENTO";;;;;"4";
"94.34";"TERAPIA INDIVIDUAL PARA DISFUNCION PSICOXESUAL";;;;;"4";
"94.35";"INTERVENCION EN CRISIS";;;;;"4";
"94.36";"PSICOTERAPIA DE JUEGO";;;;;"4";
"94.37";"PSICOTERAPIA VERBAL EXPLORATORIA";;;;;"4";
"94.38";"PSICOTERAPIA VERBAL DE APOYO";;;;;"4";
"94.39";"OTRA PSICOTERAPIA INDIVIDUAL";;;;;"4";
"94.41";"TERAPIA DE GRUPO PARA DISFUNCION PSICOSEXUAL";;;;;"4";
"94.42";"TERAPIA FAMILIAR";;;;;"4";
"94.43";"PSICODRAMA";;;;;"4";
"94.44";"OTRA TERAPIA DE GRUPO";;;;;"4";
"94.45";"ASESORAMINETO SOBRE TOXICOMANIA";;;;;"4";
"94.46";"ASESORAMINTO SOBRE ALCOHOLISMO";;;;;"4";
"94.49";"OTRO ASESORAMIENTO";;;;;"4";
"94.51";"REMITIR PACIENTE HACIA PSICOTERAPIA";;;;;"4";
"94.52";"REMITIR PACIENTE HACIA CUIDADOS PSIQUIATRICOS POSTRATAMIENTO";;;;;"4";
"94.53";"REMITIR PACIENTE HACIA REHABILITACION DE ALCOHOLISMO";;;;;"4";
"94.54";"REMITIR PACIENTE HACIA REHABILITACION DE TOXICOMANIA";;;;;"4";
"94.55";"REMITIR PACIENTE HACIA REHABILITACION DE PROFESIONAL";;;;;"4";
"94.59";"REMITIR PACIENTE HACIA OTRA REHABILITACION PSICOLOGICA";;;;;"4";
"94.61";"REHABILITACION DE ALCOHOL";;;;;"4";
"94.62";"DESINTOXICACION DE ALCOHOL";;;;;"4";
"94.63";"REHABILITACION Y DESINTOXICACION DE ALCOHOL";;;;;"4";
"94.64";"REHABILITACION DE DROGAS";;;;;"4";
"94.65";"DESINTOXICACION DE DROGAS";;;;;"4";
"94.66";"REHABILITACION Y DESINTOXICACION DE DROGAS";;;;;"4";
"94.67";"REHABILITACION COMBINADA DE ALCOHOL Y DROGAS";;;;;"4";
"94.68";"DESINTOXICACION COMBINADA DE ALCOHOL Y DROGAS";;;;;"4";
