"V20.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V21";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-PEDALLI ARAÇ SÜRÜCÜSÜ , MOTOSÝKLET SÜRÜCÜSÜ, PEDALLI ARAÇ SÜRÜCÜSÜYLE ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V21.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-PEDALLI ARAÇ SÜRÜCÜSÜ , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V21.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-PEDALLI ARAÇ SÜRÜCÜSÜ , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V21.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-PEDALLI ARAÇ SÜRÜCÜSÜ , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V21.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-PEDALLI ARAÇ SÜRÜCÜSÜ , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V21.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-PEDALLI ARAÇ SÜRÜCÜSÜ , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V21.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-PEDALLI ARAÇ SÜRÜCÜSÜ , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V21.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-PEDALLI ARAÇ SÜRÜCÜSÜ , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V22";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ , MOTOSÝKLET SÜRÜCÜSÜ, ÝKÝ VEYA ÜÇ TEKERLEKLÝ MOTORLU ARAÇLA ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V22.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V22.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V22.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V22.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V22.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V22.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V22.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V23";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , MOTOSÝKLET SÜRÜCÜSÜ, OTOMOBÝL, PÝKAP VEYA KAMYONETLE ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V23.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V23.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V23.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V23.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V23.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V23.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V23.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V24";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-NAKLÝYE ARACI VEYA OTOBÜS , MOTOSÝKLET SÜRÜCÜSÜ, AÐIR TAÞIT VEYA OTOBÜSLE ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V24.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-NAKLÝYE ARACI VEYA OTOBÜS , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V24.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-NAKLÝYE ARACI VEYA OTOBÜS , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V24.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-NAKLÝYE ARACI VEYA OTOBÜS , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V24.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-NAKLÝYE ARACI VEYA OTOBÜS , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V24.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-NAKLÝYE ARACI VEYA OTOBÜS , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V24.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-NAKLÝYE ARACI VEYA OTOBÜS , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V24.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-NAKLÝYE ARACI VEYA OTOBÜS , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V25";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-TREN VEYA RAYLI ARAÇ , MOTOSÝKLET SÜRÜCÜSÜ, TREN VEYA RAYLI ARAÇLA ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V25.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-TREN VEYA RAYLI ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V25.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-TREN VEYA RAYLI ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V25.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-TREN VEYA RAYLI ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V25.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-TREN VEYA RAYLI ARAÇ , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V25.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-TREN VEYA RAYLI ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V25.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-TREN VEYA RAYLI ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V25.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-TREN VEYA RAYLI ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V26";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER MOTORSUZ ARAÇ , MOTOSÝKLET SÜRÜCÜSÜ, DÝÐER MOTORSUZ ARAÇLA ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V26.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER MOTORSUZ ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V26.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER MOTORSUZ ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V26.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER MOTORSUZ ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V26.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER MOTORSUZ ARAÇ , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V26.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER MOTORSUZ ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V26.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER MOTORSUZ ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V26.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER MOTORSUZ ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V27";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-SABÝT VEYA HAREKETSÝZ CÝSÝM , MOTOSÝKLET SÜRÜCÜSÜ, SABÝT VEYA HAREKETSÝZ CÝSÝMLE ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V27.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-SABÝT VEYA HAREKETSÝZ CÝSÝM , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V27.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-SABÝT VEYA HAREKETSÝZ CÝSÝM , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V27.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-SABÝT VEYA HAREKETSÝZ CÝSÝM , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V27.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-SABÝT VEYA HAREKETSÝZ CÝSÝM , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V27.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-SABÝT VEYA HAREKETSÝZ CÝSÝM , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V27.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-SABÝT VEYA HAREKETSÝZ CÝSÝM , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V27.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-SABÝT VEYA HAREKETSÝZ CÝSÝM , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V28";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-ÇARPIÞMASIZ KARA YOLU KAZASI , MOTOSÝKLET SÜRÜCÜSÜ, ÇARPIÞMASIZ KARA YOLU KAZASINDA YARALANAN";;;;;;;"3";;;
"V28.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-ÇARPIÞMASIZ KARA YOLU KAZASI , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V28.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-ÇARPIÞMASIZ KARA YOLU KAZASI , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V28.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-ÇARPIÞMASIZ KARA YOLU KAZASI , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V28.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-ÇARPIÞMASIZ KARA YOLU KAZASI , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V28.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-ÇARPIÞMASIZ KARA YOLU KAZASI , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V28.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-ÇARPIÞMASIZ KARA YOLU KAZASI , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V28.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-ÇARPIÞMASIZ KARA YOLU KAZASI , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V29";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , MOTOSÝKLET SÜRÜCÜSÜ YARALANMASI, DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZALARINDA";;;;;;;"3";;;
"V29.0";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , TRAFÝK DIÞI KAZADA DÝÐER VE TANIMLANMAMIÞ MOTORLU ARAÇLA ÇARPIÞMADA YARALANAN SÜRÜCÜ";;;;;;;"4";;;
"V29.1";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , TRAFÝK DIÞI KAZADA DÝÐER VE TANIMLANMAMIÞ MOTORLU ARAÇLARLA ÇARPIÞMADA YARALANAN YOLCU";;;;;;;"4";;;
"V29.2";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , TRAFÝK DIÞI KAZADA DÝÐER VE TANIMLANMAMIÞ MOTORLU ARAÇLARLA ÇARPIÞMADA YARALANAN TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V29.3";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , TANIMLANMAMIÞ TRAFÝK DIÞI KAZADA YARALANAN MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V29.4";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , TRAFÝK KAZASINDA DÝÐER VE TANIMLANMAMIÞ MOTORLU ARAÇLARLA ÇARPIÞMADA YARALANAN SÜRÜCÜ";;;;;;;"4";;;
"V29.5";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , TRAFÝK KAZASINDA DÝÐER VE TANIMLANMAMIÞ MOTORLU ARAÇLARLA ÇARPIÞMADA YARALANAN YOLCU";;;;;;;"4";;;
"V29.6";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , TRAFÝK KAZASINDA DÝÐER VE TANIMLANMAMIÞ MOTORLU ARAÇLARLA ÇARPIÞMADA YARALANAN TANIMLANMAMIÞ MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V29.8";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , DÝÐER TANIMLANMIÞ KARA YOLU KAZASINDA YARALANAN MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V29.9";"KAZA, MOTOSÝKLET SÜRÜCÜSÜ-DÝÐER VE TANIMLANMAMIÞ KARA YOLU KAZASI , TANIMLANMAMIÞ KARA YOLU KAZASINDA YARALANAN MOTOSÝKLET SÜRÜCÜSÜ";;;;;;;"4";;;
"V30";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU, YAYA VEYA HAYVANLA ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V30.0";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V30.1";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V30.2";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK DIÞI KAZADA YARALANMIÞ ARACIN DIÞINDAKÝ KÝÞÝ";;;;;;;"4";;;
"V30.3";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU";;;;;;;"4";;;
"V30.4";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V30.5";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V30.6";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V30.7";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK KAZASINDA YARALANMIÞ ARACIN DIÞINDAKÝ KÝÞÝ";;;;;;;"4";;;
"V30.9";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ YOLCUSU-YAYA VEYA HAYVANLA ÇARPIÞMA , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU";;;;;;;"4";;;
"V31";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU, PEDALLI ARAÇLA ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V31.0";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V31.1";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V31.2";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ ARACIN DIÞINDAKÝ KÝÞÝ";;;;;;;"4";;;
"V31.3";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU";;;;;;;"4";;;
"V31.4";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V31.5";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V31.6";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V31.7";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ ARACIN DIÞINDAKÝ KÝÞÝ";;;;;;;"4";;;
"V31.9";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-PEDALLI ARAÇ , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU";;;;;;;"4";;;
"V32";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU, ÝKÝ VEYA ÜÇ TEKERLEKLÝ MOTORLU ARAÇLA ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V32.0";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V32.1";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V32.2";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , TRAFÝK DIÞI KAZADA YARALANMIÞ ARACIN DIÞINDAKÝ KÝÞÝ";;;;;;;"4";;;
"V32.3";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU";;;;;;;"4";;;
"V32.4";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , KALKIÞ VE ÝNÝÞ SIRASINDA YARALANMIÞ KÝÞÝ";;;;;;;"4";;;
"V32.5";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , TRAFÝK KAZASINDA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V32.6";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , TRAFÝK KAZASINDA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V32.7";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , TRAFÝK KAZASINDA YARALANMIÞ ARACIN DIÞINDAKÝ KÝÞÝ";;;;;;;"4";;;
"V32.9";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-2-3 TEKERLEKLÝ MOTORLU ARAÇ KAZASI , TRAFÝK KAZASINDA YARALANMIÞ TANIMLANMAMIÞ ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU";;;;;;;"4";;;
"V33";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU, OTOMOBÝL, PÝKAP VEYA KAMYONETLE ÇARPIÞMADA YARALANAN";;;;;;;"3";;;
"V33.0";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK DIÞI KAZADA YARALANMIÞ SÜRÜCÜ";;;;;;;"4";;;
"V33.1";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK DIÞI KAZADA YARALANMIÞ YOLCU";;;;;;;"4";;;
"V33.2";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK DIÞI KAZADA YARALANMIÞ ARACIN DIÞINDAKÝ KÝÞÝ";;;;;;;"4";;;
"V33.3";"KAZA, ÜÇ TEKERLEKLÝ ARAÇ SÜRÜCÜSÜ-OTOMOBÝL PÝKAP VEYA KAMYONET , TRAFÝK DIÞI KAZADA YARALANMIÞ TANIMLANMAMIÞ ÜÇ TEKERLEKLÝ MOTORLU ARAÇ YOLCUSU";;;;;;;"4";;;
